No.11:Traction sensor V,1324,1948,1275,1680,2082,1696,0,0,0,0,0,0,Traction sensor F/M,0.989104,-0.106825,1.13416,0.546814,0.871144,0.104895,3.26773e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.72,2443.85,1757.81,1719.67,1915.28,Contact sensor F/M,1.96646,-1.08181,1.64054,2.53609,1.0383,-0.473811,Robot TCP position,-0.022973,0.97566,0.752476,0.638069,1.04111,-0.776045,Robot Joint position,89.9955,-90.0281,-89.8721,-15.0712,114.984,-15.07,Robot TCP Torque,-83.1476,-45.4484,-38.3656,18.0249,0.054775,-38.6219,Robot Joint Torque,43.3271,8.91881,-18.6132,3.38635,0.95305,1.52579,
No.12:Traction sensor V,1323,1948,1278,1681,2082,1694,0,0,0,0,0,0,Traction sensor F/M,1.0917,-0.109938,1.41623,0.79372,1.21671,-0.30548,3.26757e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2442.93,1757.81,1719.36,1914.37,Contact sensor F/M,1.85584,-0.773529,1.48522,1.96725,1.23104,-1.13315,Robot TCP position,-0.0229683,0.975624,0.752559,0.638162,1.04116,-0.776012,Robot Joint position,89.9955,-90.0247,-89.8714,-15.0691,114.984,-15.0693,Robot TCP Torque,-83.4344,-44.9086,-38.2939,18.287,0.419496,-38.7403,Robot Joint Torque,43.6189,8.84644,-18.7036,2.98209,0.924031,1.64094,
No.13:Traction sensor V,1323,1948,1279,1680,2083,1694,0,0,0,0,0,0,Traction sensor F/M,1.08913,-0.107988,1.49632,0.516334,0.957306,-0.31203,3.28974e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.42,2440.49,1758.12,1719.36,1915.28,Contact sensor F/M,2.17709,-0.724156,1.07352,1.43761,1.78201,-0.376501,Robot TCP position,-0.0229682,0.975653,0.752562,0.638183,1.04117,-0.776001,Robot Joint position,89.9955,-90.0275,-89.8693,-15.067,114.984,-15.0693,Robot TCP Torque,-84.1183,-44.7923,-39.0276,18.642,0.467702,-38.9696,Robot Joint Torque,43.6189,8.99118,-18.8242,3.18422,0.865991,1.41063,
No.14:Traction sensor V,1325,1948,1280,1678,2080,1694,0,0,0,0,0,0,Traction sensor F/M,0.899266,-0.095939,1.57966,-0.0334407,1.01944,-0.34646,3.28807e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2443.54,1757.81,1719.06,1915.59,Contact sensor F/M,2.05611,-0.608973,1.58461,1.67831,1.98372,-0.111593,Robot TCP position,-0.0229916,0.975608,0.752639,0.63823,1.04121,-0.775946,Robot Joint position,89.9969,-90.0234,-89.8686,-15.0677,114.984,-15.0693,Robot TCP Torque,-83.9016,-46.247,-38.6671,18.3909,0.246485,-39.2265,Robot Joint Torque,43.8377,9.06355,-18.6735,3.70398,0.98207,1.43942,
No.15:Traction sensor V,1326,1948,1279,1679,2080,1694,0,0,0,0,0,0,Traction sensor F/M,0.789442,-0.106744,1.5055,0.269442,0.592103,-0.354499,3.29608e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.5,2443.24,1756.9,1719.06,1915.89,Contact sensor F/M,2.21166,-1.06486,1.54027,3.66928,2.26524,0.067378,Robot TCP position,-0.0229683,0.975638,0.752583,0.63817,1.04119,-0.776018,Robot Joint position,89.9955,-90.0261,-89.8686,-15.0691,114.984,-15.0679,Robot TCP Torque,-84.2711,-45.0752,-38.8797,18.4642,0.325858,-39.051,Robot Joint Torque,43.7648,8.91881,-18.4324,3.09759,0.778931,1.58336,
No.16:Traction sensor V,1327,1948,1280,1678,2078,1696,0,0,0,0,0,0,Traction sensor F/M,0.695695,-0.0975827,1.58689,-0.00101882,0.772284,0.0512233,3.27908e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1851.81,2442.93,1757.81,1719.06,1915.28,Contact sensor F/M,2.67847,-0.598338,1.48023,1.64848,3.07318,-0.254736,Robot TCP position,-0.0229708,0.97562,0.752588,0.638203,1.04115,-0.77599,Robot Joint position,89.9962,-90.024,-89.87,-15.0698,114.982,-15.0707,Robot TCP Torque,-84.995,-44.6695,-38.7255,18.3497,0.233746,-39.3089,Robot Joint Torque,43.2542,8.26747,-18.6433,3.24197,1.06913,1.35306,
No.17:Traction sensor V,1328,1948,1277,1677,2077,1695,0,0,0,0,0,0,Traction sensor F/M,0.600732,-0.0930238,1.31379,-0.268494,0.684025,-0.172455,3.28819e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2442.93,1757.81,1719.36,1915.59,Contact sensor F/M,2.01609,-0.925072,1.4854,2.23287,1.51648,-0.193113,Robot TCP position,-0.0229637,0.975634,0.752521,0.638149,1.04114,-0.776033,Robot Joint position,89.9955,-90.0254,-89.8734,-15.0677,114.983,-15.0693,Robot TCP Torque,-84.1455,-45.8353,-38.6483,18.5625,0.467881,-39.31,Robot Joint Torque,44.0565,8.99118,-18.8543,2.98209,0.895011,1.43942,
No.18:Traction sensor V,1328,1948,1276,1678,2077,1694,0,0,0,0,0,0,Traction sensor F/M,0.598331,-0.099358,1.2363,0.0112587,0.658382,-0.378445,3.29537e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2443.54,1758.12,1719.36,1915.59,Contact sensor F/M,2.16294,-0.560282,1.58306,1.20622,1.7724,-0.0960781,Robot TCP position,-0.0229708,0.975642,0.75257,0.638187,1.04115,-0.776004,Robot Joint position,89.9962,-90.0261,-89.8693,-15.0691,114.982,-15.07,Robot TCP Torque,-83.9792,-46.0427,-39.3282,18.9502,0.384943,-39.2266,Robot Joint Torque,43.6189,8.77407,-18.583,3.15534,0.95305,1.43942,
No.19:Traction sensor V,1324,1948,1276,1676,2078,1693,0,0,0,0,0,0,Traction sensor F/M,1.02773,-0.0710952,1.19334,-0.624437,2.06048,-0.544294,3.29542e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2442.93,1758.12,1719.36,1914.98,Contact sensor F/M,2.01455,-0.720855,1.48274,1.47573,1.50897,-0.62951,Robot TCP position,-0.0229659,0.975613,0.752579,0.638164,1.04117,-0.775999,Robot Joint position,89.9949,-90.024,-89.8707,-15.0698,114.985,-15.0693,Robot TCP Torque,-82.8806,-44.2083,-38.2557,18.1063,0.454666,-38.4016,Robot Joint Torque,43.5459,8.62932,-18.8242,3.35747,0.924031,1.2379,
No.20:Traction sensor V,1324,1948,1276,1676,2079,1693,0,0,0,0,0,0,Traction sensor F/M,1.0221,-0.0747444,1.19306,-0.617518,1.78237,-0.545185,3.29573e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2443.24,1758.42,1718.44,1915.28,Contact sensor F/M,2.46297,-0.0319309,1.5242,-0.161453,3.48121,-0.16543,Robot TCP position,-0.0229566,0.975639,0.752529,0.638142,1.04115,-0.776043,Robot Joint position,89.9949,-90.0261,-89.8721,-15.0684,114.984,-15.0686,Robot TCP Torque,-83.3182,-45.3768,-37.8363,17.8389,0.0219828,-38.7842,Robot Joint Torque,43.5459,8.62932,-18.794,3.01097,0.95305,1.38184,
No.21:Traction sensor V,1324,1947,1279,1677,2081,1693,0,0,0,0,0,0,Traction sensor F/M,1.00778,-0.0345102,1.47319,-0.533331,1.16605,-0.551885,3.2954e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1758.12,1719.36,1915.28,Contact sensor F/M,1.85042,-0.413767,1.43001,0.933371,1.21626,-0.351577,Robot TCP position,-0.0229473,0.975651,0.752526,0.63818,1.04113,-0.776037,Robot Joint position,89.9949,-90.0268,-89.8721,-15.067,114.982,-15.07,Robot TCP Torque,-83.1276,-44.8188,-38.3993,18.3031,0.269342,-38.586,Robot Joint Torque,43.5459,9.13593,-18.7639,3.09759,0.924031,1.41063,
No.22:Traction sensor V,1326,1947,1280,1678,2080,1696,0,0,0,0,0,0,Traction sensor F/M,0.79363,-0.0452933,1.5783,-0.209996,0.613768,0.0589968,3.29598e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2443.54,1758.12,1719.36,1915.59,Contact sensor F/M,1.69753,-0.56964,1.5848,1.22264,0.9548,-0.168185,Robot TCP position,-0.0229683,0.975632,0.752548,0.638152,1.04116,-0.776018,Robot Joint position,89.9955,-90.0254,-89.8714,-15.0691,114.984,-15.0693,Robot TCP Torque,-83.8791,-44.343,-37.6415,17.5702,0.0658649,-38.87,Robot Joint Torque,44.0565,8.77407,-18.6735,3.70398,0.924031,1.38184,
No.23:Traction sensor V,1328,1948,1285,1680,2078,1695,0,0,0,0,0,0,Traction sensor F/M,0.579227,-0.11691,2.07029,0.56461,0.265972,-0.174066,3.29599e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.72,2444.15,1756.29,1719.36,1915.59,Contact sensor F/M,1.86961,-2.10329,1.70544,6.31383,1.28569,-0.436153,Robot TCP position,-0.0229708,0.975635,0.752547,0.638179,1.04113,-0.775998,Robot Joint position,89.9962,-90.0254,-89.8714,-15.0691,114.982,-15.0713,Robot TCP Torque,-83.3107,-44.4344,-38.0401,18.0477,0.171149,-38.6097,Robot Joint Torque,43.6918,9.13593,-18.7639,3.29972,0.98207,1.38184,
No.24:Traction sensor V,1327,1949,1292,1681,2078,1697,0,0,0,0,0,0,Traction sensor F/M,0.674285,-0.172717,2.70547,1.02423,0.619714,0.259858,3.29539e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2442.93,1758.12,1719.06,1915.59,Contact sensor F/M,2.21162,-0.40291,1.47907,0.907228,2.24996,-0.0515715,Robot TCP position,-0.0229846,0.975629,0.75256,0.638154,1.04116,-0.775983,Robot Joint position,89.9962,-90.0254,-89.8707,-15.0691,114.984,-15.07,Robot TCP Torque,-83.6696,-45.3942,-38.7584,18.5824,0.547209,-39.055,Robot Joint Torque,42.7436,8.91881,-18.8242,3.35747,1.01109,1.38184,
No.25:Traction sensor V,1326,1949,1297,1683,2078,1697,0,0,0,0,0,0,Traction sensor F/M,0.770667,-0.180898,3.16911,1.58154,1.0073,0.291451,3.2703e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.24,1758.42,1718.75,1915.89,Contact sensor F/M,2.27102,-0.504539,1.52863,0.678135,2.75313,0.172634,Robot TCP position,-0.0230009,0.975648,0.752559,0.638157,1.04117,-0.77595,Robot Joint position,89.9969,-90.0275,-89.8693,-15.0677,114.985,-15.0707,Robot TCP Torque,-84.2077,-45.7192,-38.6507,18.5651,0.362598,-39.2252,Robot Joint Torque,42.3059,9.35304,-18.5228,3.24197,0.836971,1.43942,
No.26:Traction sensor V,1324,1951,1294,1684,2077,1695,0,0,0,0,0,0,Traction sensor F/M,0.984392,-0.282046,2.90893,2.20171,2.03743,-0.104239,3.29702e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2442.63,1756.59,1719.06,1915.28,Contact sensor F/M,1.91954,-1.74399,1.4455,5.24535,1.75633,-0.593914,Robot TCP position,-0.0229846,0.975614,0.752578,0.638158,1.04118,-0.775987,Robot Joint position,89.9962,-90.024,-89.8707,-15.0698,114.984,-15.0693,Robot TCP Torque,-82.8457,-44.7607,-38.035,18.1263,0.332339,-38.5272,Robot Joint Torque,43.2542,9.06355,-18.583,3.47297,0.95305,1.38184,
No.27:Traction sensor V,1324,1951,1292,1684,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.980632,-0.285805,2.7301,2.20894,1.76762,-0.313561,3.29562e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2443.54,1758.73,1719.67,1914.98,Contact sensor F/M,1.6427,-0.164429,1.58009,-0.272916,0.453033,-0.580214,Robot TCP position,-0.0229448,0.975624,0.752562,0.638203,1.04116,-0.776013,Robot Joint position,89.9942,-90.0247,-89.8721,-15.067,114.984,-15.07,Robot TCP Torque,-83.4689,-45.1045,-38.7059,18.5652,0.494231,-38.8503,Robot Joint Torque,43.473,8.7017,-18.8242,3.03984,0.98207,1.497,
No.28:Traction sensor V,1325,1950,1291,1685,2077,1693,0,0,0,0,0,0,Traction sensor F/M,0.879564,-0.239313,2.65732,2.29612,1.60055,-0.536498,3.2953e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2442.93,1758.12,1719.36,1915.89,Contact sensor F/M,2.00968,-0.564864,1.48143,1.2034,1.50046,0.115046,Robot TCP position,-0.0229871,0.975655,0.752552,0.638156,1.04116,-0.776,Robot Joint position,89.9969,-90.0275,-89.8693,-15.0684,114.983,-15.0693,Robot TCP Torque,-83.6466,-45.1449,-38.0395,18.0386,0.0949668,-38.8832,Robot Joint Torque,43.473,9.2083,-18.8242,3.03984,0.98207,1.497,
No.29:Traction sensor V,1326,1951,1287,1684,2076,1693,0,0,0,0,0,0,Traction sensor F/M,0.782089,-0.28809,2.2924,2.23986,1.53776,-0.542778,3.27244e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2440.19,1758.12,1719.36,1914.98,Contact sensor F/M,1.8677,-0.731411,1.02369,1.44468,1.2363,-0.662826,Robot TCP position,-0.0229333,0.975632,0.75255,0.638155,1.04115,-0.776064,Robot Joint position,89.9935,-90.0254,-89.8707,-15.0705,114.984,-15.0686,Robot TCP Torque,-83.6041,-43.9303,-38.6672,18.3925,0.391128,-38.6637,Robot Joint Torque,43.9836,8.41221,-18.6735,3.29972,1.04011,1.41063,
No.30:Traction sensor V,1327,1952,1285,1683,2076,1693,0,0,0,0,0,0,Traction sensor F/M,0.677764,-0.34114,2.10863,2.18566,1.18162,-0.553166,3.27039e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2442.93,1758.42,1719.67,1914.98,Contact sensor F/M,1.95629,-0.364439,1.47961,0.465513,1.00432,-0.572253,Robot TCP position,-0.0229377,0.975592,0.752633,0.638257,1.0412,-0.775989,Robot Joint position,89.9935,-90.022,-89.8707,-15.067,114.984,-15.0693,Robot TCP Torque,-83.2357,-44.8598,-37.5469,17.4376,0.0396155,-38.6142,Robot Joint Torque,44.0565,9.13593,-18.6433,3.01097,1.04011,1.41063,
No.31:Traction sensor V,1326,1952,1286,1680,2076,1696,0,0,0,0,0,0,Traction sensor F/M,0.792936,-0.316307,2.15344,1.33268,1.68241,0.0817174,3.29562e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.81,2443.54,1758.12,1719.06,1914.67,Contact sensor F/M,2.51994,-0.395588,1.58029,0.904926,2.79317,-0.713106,Robot TCP position,-0.0229637,0.975619,0.752568,0.638209,1.04115,-0.775983,Robot Joint position,89.9955,-90.024,-89.8721,-15.0677,114.983,-15.0713,Robot TCP Torque,-82.6268,-44.5455,-38.9665,18.7352,0.537718,-38.381,Robot Joint Torque,44.3483,9.2083,-18.5529,3.41522,0.98207,1.38184,
No.32:Traction sensor V,1326,1952,1285,1679,2078,1696,0,0,0,0,0,0,Traction sensor F/M,0.78594,-0.317381,2.0518,1.06707,1.16014,0.077494,3.29568e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2443.24,1758.42,1719.36,1914.67,Contact sensor F/M,1.70184,-0.521861,1.53222,0.733417,0.957032,-0.875724,Robot TCP position,-0.02298,0.975616,0.752566,0.638155,1.04116,-0.776001,Robot Joint position,89.9962,-90.024,-89.8714,-15.0698,114.984,-15.0693,Robot TCP Torque,-84.2321,-45.3705,-38.2595,18.0372,0.335683,-39.0914,Robot Joint Torque,43.6189,8.33984,-18.7036,3.15534,0.95305,1.497,
No.33:Traction sensor V,1326,1953,1285,1677,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.792163,-0.361408,2.0387,0.698454,1.20984,-0.349761,3.2705e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.93,1758.12,1719.36,1915.28,Contact sensor F/M,1.8495,-0.412941,1.48108,0.937429,1.21628,-0.350546,Robot TCP position,-0.0229638,0.975663,0.752507,0.638125,1.04112,-0.77604,Robot Joint position,89.9955,-90.0281,-89.8707,-15.0698,114.983,-15.07,Robot TCP Torque,-83.475,-45.4285,-37.9902,17.9593,0.0437974,-38.7949,Robot Joint Torque,44.5671,9.06355,-18.6433,3.35747,0.924031,1.55458,
No.34:Traction sensor V,1327,1951,1287,1676,2078,1692,0,0,0,0,0,0,Traction sensor F/M,0.6941,-0.25403,2.21821,0.0127292,0.776605,-0.802306,3.29588e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2442.32,1756.9,1719.36,1915.59,Contact sensor F/M,1.70213,-1.23591,1.39073,3.96458,0.96937,-0.291614,Robot TCP position,-0.0229706,0.975625,0.752581,0.638133,1.04119,-0.776014,Robot Joint position,89.9949,-90.0254,-89.8686,-15.0712,114.986,-15.0679,Robot TCP Torque,-83.8891,-45.2891,-38.2501,18.1497,0.172316,-39.0469,Robot Joint Torque,43.8377,9.06355,-18.7036,3.5596,0.895011,1.52579,
No.35:Traction sensor V,1327,1951,1287,1677,2080,1691,0,0,0,0,0,0,Traction sensor F/M,0.679818,-0.267975,2.23087,0.303889,0.187115,-1.01169,3.29516e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2443.24,1758.12,1719.06,1915.28,Contact sensor F/M,2.05552,-0.405393,1.5308,0.916936,1.97682,-0.311798,Robot TCP position,-0.0229892,0.975612,0.752593,0.638169,1.04121,-0.775979,Robot Joint position,89.9962,-90.024,-89.8707,-15.0677,114.985,-15.0679,Robot TCP Torque,-83.3387,-45.6313,-39.619,19.4163,0.655399,-38.9552,Robot Joint Torque,43.3271,9.13593,-18.6433,3.09759,0.895011,1.35306,
No.36:Traction sensor V,1328,1952,1285,1678,2078,1690,0,0,0,0,0,0,Traction sensor F/M,0.580088,-0.326286,2.07125,0.795049,0.327607,-1.22384,3.27792e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2443.24,1757.81,1719.06,1914.98,Contact sensor F/M,2.22205,-0.917904,1.53528,2.21273,2.27576,-0.628811,Robot TCP position,-0.022952,0.975619,0.752566,0.63817,1.04116,-0.77604,Robot Joint position,89.9949,-90.024,-89.8714,-15.0698,114.983,-15.0686,Robot TCP Torque,-83.4972,-44.876,-38.6167,18.3316,0.293212,-38.7997,Robot Joint Torque,43.3271,8.33984,-18.4926,3.06872,0.924031,1.43942,
No.37:Traction sensor V,1329,1950,1284,1680,2078,1690,0,0,0,0,0,0,Traction sensor F/M,0.471497,-0.234239,2.00384,0.971336,-0.14788,-1.23611,3.27781e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1758.12,1719.06,1914.67,Contact sensor F/M,2.05729,-0.407425,1.42882,0.909175,1.97552,-0.788306,Robot TCP position,-0.0229729,0.975651,0.752541,0.638132,1.04117,-0.776027,Robot Joint position,89.9955,-90.0275,-89.87,-15.0684,114.984,-15.0679,Robot TCP Torque,-83.2077,-44.331,-38.9104,18.7444,0.554185,-38.5812,Robot Joint Torque,43.1083,8.62932,-18.7337,2.98209,0.924031,1.46821,
No.38:Traction sensor V,1329,1949,1281,1682,2076,1692,0,0,0,0,0,0,Traction sensor F/M,0.478368,-0.181977,1.74535,1.3334,0.381505,-0.80225,3.27034e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2442.32,1757.81,1719.06,1914.98,Contact sensor F/M,1.91453,-0.926621,1.38323,2.2115,1.73065,-0.679975,Robot TCP position,-0.0229892,0.975626,0.752589,0.638184,1.04118,-0.775949,Robot Joint position,89.9962,-90.0254,-89.8693,-15.0684,114.985,-15.0707,Robot TCP Torque,-83.1047,-45.394,-38.9124,18.7313,0.512477,-38.7227,Robot Joint Torque,44.2024,8.99118,-18.8242,3.12647,0.95305,1.38184,
