No.13:Traction sensor V,1361,1939,1270,1685,2085,1704,0,0,0,0,0,0,Traction sensor F/M,-0.591356,-0.288011,0.812148,2.30075,-3.34643,0.573142,2.23477e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.28,1849.67,2428.59,1756.59,1701.66,1937.56,Contact sensor F/M,-1.65907,0.342668,1.56728,0.950095,16.0994,1.01002,Robot TCP position,0.204304,0.609836,0.603309,2.17794,0.828419,0.376016,Robot Joint position,90.0017,-89.9931,-90.0053,-129.996,59.998,-30.03,Robot TCP Torque,8.58683,-14.8858,-26.8711,3.96486,0.44522,0.910717,Robot Joint Torque,-7.14824,-5.48873,-14.3316,0.969978,0.442733,1.09396,
No.14:Traction sensor V,1360,1938,1274,1684,2088,1704,0,0,0,0,0,0,Traction sensor F/M,-0.497811,-0.234709,1.15581,1.81313,-3.78556,0.56954,2.23469e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.19,1849.06,2428.89,1756.9,1702.58,1937.26,Contact sensor F/M,-2.7577,0.829222,1.61925,-0.256686,12.9726,0.692401,Robot TCP position,0.204319,0.609842,0.603324,2.17795,0.82842,0.376017,Robot Joint position,90.0003,-89.9938,-90.0033,-129.996,59.9973,-30.0313,Robot TCP Torque,8.70743,-15.2412,-26.8218,3.98314,0.493273,1.05716,Robot Joint Torque,-6.85648,-4.98213,-14.2713,0.825601,0.384694,1.09396,
No.15:Traction sensor V,1361,1938,1274,1684,2085,1703,0,0,0,0,0,0,Traction sensor F/M,-0.586991,-0.229701,1.16579,1.80066,-3.36835,0.346867,2.23072e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2008.97,1849.37,2427.06,1755.37,1702.27,1935.73,Contact sensor F/M,-1.91251,-0.33589,1.32473,3.73266,14.8616,-0.589169,Robot TCP position,0.204289,0.609861,0.603322,2.1779,0.828497,0.375997,Robot Joint position,90.0031,-89.9952,-90.0019,-129.998,59.998,-30.0327,Robot TCP Torque,7.80648,-15.9504,-26.8711,4.11035,0.360616,1.08995,Robot Joint Torque,-7.00236,-5.19924,-14.1206,0.912227,0.384694,1.09396,
No.16:Traction sensor V,1360,1937,1271,1683,2082,1702,0,0,0,0,0,0,Traction sensor F/M,-0.454712,-0.15305,0.879022,1.28647,-2.09172,0.148224,2.23444e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2008.97,1849.67,2428.59,1756.9,1702.58,1936.34,Contact sensor F/M,-2.12639,0.529459,1.56825,0.261486,14.0816,0.0100679,Robot TCP position,0.204297,0.609855,0.603337,2.17793,0.828448,0.376035,Robot Joint position,90.0024,-89.9945,-90.0012,-129.998,59.9973,-30.0307,Robot TCP Torque,8.68414,-14.5506,-26.6152,3.8234,0.432896,0.901654,Robot Joint Torque,-6.92942,-5.34399,-14.3618,0.854476,0.297634,1.03638,
No.17:Traction sensor V,1360,1937,1267,1682,2080,1701,0,0,0,0,0,0,Traction sensor F/M,-0.436674,-0.139324,0.509265,0.99709,-1.4853,-0.0592568,2.23072e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.5,1848.14,2429.5,1755.37,1702.27,1937.56,Contact sensor F/M,-2.71525,0.277951,1.73141,2.70425,13.4613,0.853791,Robot TCP position,0.204289,0.609856,0.603314,2.17786,0.828498,0.37598,Robot Joint position,90.0031,-89.9952,-90.0026,-129.999,59.998,-30.0327,Robot TCP Torque,8.87447,-13.8306,-26.5044,3.80892,0.369573,0.943463,Robot Joint Torque,-7.36707,-5.5611,-14.5426,0.796725,0.413713,1.06517,
No.18:Traction sensor V,1360,1937,1270,1683,2079,1700,0,0,0,0,0,0,Traction sensor F/M,-0.435862,-0.143259,0.794947,1.26026,-1.2633,-0.27079,2.23076e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.5,1848.45,2427.67,1756.29,1702.58,1936.65,Contact sensor F/M,-2.91622,0.724069,1.41919,0.7043,12.6904,0.179477,Robot TCP position,0.204295,0.609859,0.603293,2.17789,0.82843,0.375979,Robot Joint position,90.0024,-89.9959,-90.0039,-129.998,59.9987,-30.03,Robot TCP Torque,8.39515,-14.4343,-27.2986,3.86191,0.392828,0.920469,Robot Joint Torque,-7.29413,-5.63347,-14.1809,0.883352,0.355674,1.09396,
No.19:Traction sensor V,1361,1937,1268,1682,2080,1699,0,0,0,0,0,0,Traction sensor F/M,-0.542707,-0.146311,0.611989,0.997311,-1.91729,-0.49786,2.23444e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.89,1849.67,2427.98,1754.76,1702.58,1937.56,Contact sensor F/M,-2.5795,-0.912967,1.48729,5.57153,13.3103,0.618452,Robot TCP position,0.204296,0.609855,0.603301,2.17788,0.828484,0.37598,Robot Joint position,90.0024,-89.9952,-90.0039,-129.997,59.998,-30.0327,Robot TCP Torque,9.1188,-14.6385,-26.5076,3.86132,0.405876,1.0388,Robot Joint Torque,-7.29413,-5.19924,-14.2713,0.969978,0.239595,1.06517,
No.20:Traction sensor V,1361,1937,1272,1682,2080,1700,0,0,0,0,0,0,Traction sensor F/M,-0.545797,-0.146827,0.971981,0.991944,-1.94088,-0.292646,2.23093e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.19,1848.75,2427.06,1755.37,1702.58,1937.87,Contact sensor F/M,-2.7497,-0.0429159,1.32571,3.23428,12.9946,1.00331,Robot TCP position,0.204333,0.60984,0.603293,2.17789,0.828379,0.375956,Robot Joint position,89.999,-89.9952,-90.0046,-129.998,59.998,-30.0307,Robot TCP Torque,8.37049,-15.4288,-26.9697,4.12953,0.390409,1.0361,Robot Joint Torque,-7.36707,-5.77822,-14.5727,0.796725,0.326654,1.06517,
No.21:Traction sensor V,1361,1937,1274,1682,2081,1701,0,0,0,0,0,0,Traction sensor F/M,-0.553313,-0.150366,1.15024,0.99807,-2.22743,-0.0851067,2.23243e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.58,1848.45,2429.5,1756.9,1702.88,1937.87,Contact sensor F/M,-2.66609,1.14162,1.71927,-0.778917,12.7376,1.24504,Robot TCP position,0.204326,0.609849,0.603315,2.17793,0.828404,0.37598,Robot Joint position,89.9997,-89.9952,-90.0026,-129.997,59.998,-30.0313,Robot TCP Torque,8.37772,-14.3056,-26.504,3.87268,0.462502,0.956849,Robot Joint Torque,-7.22118,-5.19924,-14.5124,0.854476,0.326654,1.09396,
No.22:Traction sensor V,1359,1937,1279,1682,2081,1703,0,0,0,0,0,0,Traction sensor F/M,-0.344159,-0.140049,1.58562,0.971333,-1.43072,0.357541,2.23314e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.28,1848.45,2428.89,1756.59,1701.66,1936.04,Contact sensor F/M,-1.68006,0.964233,1.61443,-0.132153,16.0547,-0.0435053,Robot TCP position,0.204327,0.609843,0.603352,2.17796,0.828445,0.376004,Robot Joint position,89.9997,-89.9938,-90.0005,-129.997,59.9973,-30.0334,Robot TCP Torque,8.05877,-15.0924,-26.5619,3.89508,0.367504,0.923064,Robot Joint Torque,-7.14824,-4.83739,-14.4522,0.854476,0.355674,1.0076,
No.23:Traction sensor V,1358,1937,1273,1681,2082,1704,0,0,0,0,0,0,Traction sensor F/M,-0.236395,-0.129971,1.02156,0.703865,-1.21933,0.587598,2.23324e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.19,1849.98,2428.28,1756.59,1702.58,1936.95,Contact sensor F/M,-2.7395,0.156517,1.52324,1.30826,13.0093,0.316403,Robot TCP position,0.204317,0.60985,0.603279,2.17787,0.828428,0.375937,Robot Joint position,90.0003,-89.9959,-90.0053,-129.997,59.9987,-30.032,Robot TCP Torque,7.83346,-15.6566,-27.085,4.01945,0.418293,0.9738,Robot Joint Torque,-6.92942,-5.63347,-14.3919,0.883352,0.384694,1.06517,
No.24:Traction sensor V,1357,1936,1266,1681,2083,1704,0,0,0,0,0,0,Traction sensor F/M,-0.128578,-0.0718449,0.378209,0.511918,-1.0445,0.607524,2.23336e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2011.11,1849.06,2427.98,1755.98,1701.66,1937.26,Contact sensor F/M,-2.59509,0.223761,1.47219,1.94639,14.4553,0.616205,Robot TCP position,0.204309,0.609867,0.603271,2.17787,0.828438,0.375929,Robot Joint position,90.001,-89.9972,-90.0046,-129.997,59.9994,-30.032,Robot TCP Torque,7.5807,-14.4542,-26.6609,3.89855,0.351755,0.938679,Robot Joint Torque,-7.00236,-5.41636,-14.5727,0.912227,0.413713,1.06517,
No.25:Traction sensor V,1358,1936,1269,1682,2085,1703,0,0,0,0,0,0,Traction sensor F/M,-0.251437,-0.091933,0.669249,0.806458,-2.06764,0.37962,2.21702e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.5,1849.06,2429.5,1756.9,1701.97,1937.26,Contact sensor F/M,-2.50078,0.841199,1.71926,-0.292196,14.2211,0.74586,Robot TCP position,0.204289,0.609877,0.603293,2.17786,0.828485,0.37598,Robot Joint position,90.0031,-89.9972,-90.0026,-129.998,59.998,-30.032,Robot TCP Torque,8.56916,-15.4578,-26.8241,3.95495,0.360648,1.01692,Robot Joint Torque,-7.14824,-4.62027,-14.0905,0.883352,0.442733,1.09396,
No.26:Traction sensor V,1358,1935,1264,1681,2083,1704,0,0,0,0,0,0,Traction sensor F/M,-0.231671,-0.0220432,0.201192,0.324483,-1.45061,0.592903,2.2345e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.28,1849.67,2428.59,1755.37,1701.35,1937.26,Contact sensor F/M,-1.44626,-0.469186,1.5773,3.95569,16.8843,0.658323,Robot TCP position,0.20429,0.609844,0.603338,2.17794,0.828461,0.376047,Robot Joint position,90.0031,-89.9931,-90.0026,-129.997,59.9973,-30.0307,Robot TCP Torque,8.74479,-14.6888,-26.6114,3.89974,0.527322,0.966667,Robot Joint Torque,-6.85648,-5.0545,-14.1508,0.941103,0.413713,1.06517,
No.27:Traction sensor V,1358,1935,1265,1681,2084,1704,0,0,0,0,0,0,Traction sensor F/M,-0.237915,-0.0260049,0.291625,0.32857,-1.73646,0.590403,2.23316e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.89,1848.75,2428.28,1755.37,1702.58,1936.95,Contact sensor F/M,-2.59836,-0.037061,1.52964,3.24556,13.2653,0.3198,Robot TCP position,0.204306,0.609847,0.603324,2.17793,0.828463,0.376036,Robot Joint position,90.0017,-89.9938,-90.0033,-129.996,59.9966,-30.032,Robot TCP Torque,7.76396,-15.3307,-27.3982,4.07479,0.388438,1.08345,Robot Joint Torque,-7.14824,-5.19924,-14.2412,0.941103,0.500773,1.03638,
No.28:Traction sensor V,1359,1935,1270,1681,2084,1704,0,0,0,0,0,0,Traction sensor F/M,-0.347704,-0.0327728,0.751449,0.327932,-2.18511,0.568661,2.23098e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2011.11,1849.06,2429.2,1755.68,1701.66,1936.65,Contact sensor F/M,-2.59737,0.0220903,1.67944,2.72047,14.4603,0.107836,Robot TCP position,0.20431,0.609857,0.603286,2.17789,0.828454,0.375954,Robot Joint position,90.001,-89.9959,-90.0046,-129.996,59.9987,-30.0327,Robot TCP Torque,7.71338,-15.0635,-26.302,3.82384,0.368933,0.998144,Robot Joint Torque,-7.22118,-4.83739,-14.3618,0.854476,0.326654,1.06517,
No.29:Traction sensor V,1359,1935,1277,1682,2083,1705,0,0,0,0,0,0,Traction sensor F/M,-0.350648,-0.0364887,1.39423,0.590242,-1.97978,0.773989,2.23077e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2008.97,1849.37,2428.89,1756.29,1701.05,1936.04,Contact sensor F/M,-1.09463,0.309933,1.6172,1.38616,17.8857,-0.0807515,Robot TCP position,0.204347,0.609844,0.603293,2.17792,0.828349,0.375937,Robot Joint position,89.9976,-89.9959,-90.0039,-129.997,59.9987,-30.0307,Robot TCP Torque,8.45085,-15.3114,-26.7665,3.98942,0.461213,0.915474,Robot Joint Torque,-7.9506,-4.69264,-14.1206,0.796725,0.384694,1.09396,
No.30:Traction sensor V,1359,1935,1272,1682,2082,1705,0,0,0,0,0,0,Traction sensor F/M,-0.341979,-0.0312771,0.940914,0.59603,-1.66342,0.782924,2.2171e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.5,1849.67,2428.28,1756.29,1701.97,1936.95,Contact sensor F/M,-2.48424,0.117667,1.52286,1.75033,14.2537,0.362639,Robot TCP position,0.204305,0.609869,0.603279,2.17783,0.828488,0.375958,Robot Joint position,90.0017,-89.9972,-90.0039,-129.998,59.9973,-30.0334,Robot TCP Torque,8.17568,-15.1625,-26.5081,3.90279,0.375727,1.00855,Robot Joint Torque,-7.29413,-5.0545,-14.422,0.912227,0.181555,1.09396,
No.31:Traction sensor V,1360,1936,1274,1686,2081,1705,0,0,0,0,0,0,Traction sensor F/M,-0.461453,-0.11149,1.17202,1.92687,-1.90568,0.787242,2.2332e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.8,1848.75,2428.59,1755.37,1702.27,1936.95,Contact sensor F/M,-2.85775,-0.0388708,1.58109,3.24149,13.2083,0.28644,Robot TCP position,0.204291,0.609877,0.603287,2.17785,0.828479,0.376013,Robot Joint position,90.0031,-89.9972,-90.0033,-129.997,59.9966,-30.0313,Robot TCP Torque,8.73185,-14.7285,-26.3987,3.89752,0.420911,0.967191,Robot Joint Torque,-6.56471,-4.83739,-14.422,0.76785,0.355674,1.06517,
No.32:Traction sensor V,1359,1937,1269,1686,2082,1705,0,0,0,0,0,0,Traction sensor F/M,-0.359754,-0.162753,0.713706,2.13814,-1.72436,0.812234,2.21739e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2008.67,1849.06,2429.2,1756.29,1701.97,1936.34,Contact sensor F/M,-1.5662,0.449326,1.67059,1.18642,15.8669,0.101278,Robot TCP position,0.204305,0.609847,0.603279,2.17784,0.828462,0.375971,Robot Joint position,90.0017,-89.9952,-90.006,-129.998,59.9973,-30.032,Robot TCP Torque,8.02356,-14.0009,-26.5563,3.83239,0.498373,0.897118,Robot Joint Torque,-7.00236,-5.12687,-14.5426,0.825601,0.268614,1.06517,
No.33:Traction sensor V,1360,1938,1269,1686,2082,1703,0,0,0,0,0,0,Traction sensor F/M,-0.467634,-0.22381,0.727506,2.34491,-2.13784,0.379382,2.21702e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.89,1849.37,2429.2,1756.9,1702.58,1937.87,Contact sensor F/M,-2.59844,0.678125,1.67066,0.0133416,13.2568,1.15902,Robot TCP position,0.204299,0.609861,0.603301,2.17783,0.828508,0.376003,Robot Joint position,90.0024,-89.9959,-90.0033,-129.999,59.9959,-30.0334,Robot TCP Torque,8.40109,-15.5367,-26.9855,3.94299,0.382373,1.07645,Robot Joint Torque,-7.44001,-4.98213,-14.4823,0.912227,0.384694,1.0076,
No.34:Traction sensor V,1359,1938,1265,1684,2082,1703,0,0,0,0,0,0,Traction sensor F/M,-0.351106,-0.20553,0.337722,1.7798,-1.64403,0.391414,2.23448e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.5,1849.37,2428.59,1754.76,1701.97,1936.65,Contact sensor F/M,-2.4828,-0.749257,1.58704,5.27023,14.274,-0.0309043,Robot TCP position,0.204289,0.609845,0.603301,2.17789,0.828484,0.375998,Robot Joint position,90.0031,-89.9938,-90.0053,-129.997,59.998,-30.032,Robot TCP Torque,8.33312,-15.2894,-26.7222,3.89945,0.418169,1.05713,Robot Joint Torque,-7.22118,-4.98213,-14.422,0.883352,0.297634,1.06517,
No.35:Traction sensor V,1358,1938,1269,1684,2081,1702,0,0,0,0,0,0,Traction sensor F/M,-0.240471,-0.19866,0.69314,1.77144,-0.923037,0.205759,2.23339e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2008.67,1848.75,2428.89,1755.37,1702.58,1937.87,Contact sensor F/M,-1.97954,-0.0223619,1.62922,3.23125,14.3574,1.12967,Robot TCP position,0.204312,0.60987,0.603307,2.17787,0.828436,0.375982,Robot Joint position,90.001,-89.9972,-90.0012,-129.999,59.9973,-30.0313,Robot TCP Torque,8.68816,-14.9184,-27.0808,4.00596,0.503321,0.979574,Robot Joint Torque,-7.0753,-4.98213,-14.5426,0.998854,0.355674,1.06517,
No.36:Traction sensor V,1358,1937,1277,1683,2081,1703,0,0,0,0,0,0,Traction sensor F/M,-0.239861,-0.14013,1.4083,1.2462,-1.03135,0.378506,2.23438e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2009.28,1849.37,2429.2,1756.29,1702.58,1937.26,Contact sensor F/M,-2.28529,0.274791,1.6753,1.51773,13.8131,0.656554,Robot TCP position,0.204292,0.60983,0.603345,2.17791,0.828507,0.376056,Robot Joint position,90.0031,-89.9917,-90.0033,-129.998,59.9959,-30.0327,Robot TCP Torque,8.33722,-14.7075,-26.4038,3.83617,0.485398,0.867734,Robot Joint Torque,-7.44001,-5.34399,-14.2412,0.854476,0.471753,1.03638,
No.37:Traction sensor V,1358,1935,1273,1681,2081,1704,0,0,0,0,0,0,Traction sensor F/M,-0.225852,-0.0175571,1.01825,0.289156,-0.962862,0.580206,2.19333e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.19,1849.67,2429.2,1756.59,1701.66,1937.26,Contact sensor F/M,-2.12636,0.334773,1.67124,0.974809,15.2812,0.702755,Robot TCP position,0.204305,0.609851,0.603316,2.17792,0.828448,0.376017,Robot Joint position,90.0017,-89.9945,-90.0033,-129.997,59.9973,-30.0313,Robot TCP Torque,7.71959,-14.5518,-26.8199,3.94788,0.390786,1.11609,Robot Joint Torque,-7.0753,-4.5479,-14.4823,0.941103,0.355674,1.06517,
No.38:Traction sensor V,1359,1934,1275,1682,2082,1704,0,0,0,0,0,0,Traction sensor F/M,-0.34068,0.0214333,1.21417,0.380042,-1.70281,0.562308,6.91199e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2010.8,1849.67,2428.28,1755.68,1702.88,1937.26,Contact sensor F/M,-3.25724,-0.31462,1.53306,3.34426,11.7128,0.386582,Robot TCP position,0.204294,0.60986,0.603301,2.17794,0.82845,0.375982,Robot Joint position,90.0024,-89.9952,-90.0039,-129.995,59.9994,-30.0313,Robot TCP Torque,8.08883,-15.2419,-26.8213,3.98298,0.456295,1.04452,Robot Joint Torque,-7.0753,-5.5611,-14.4522,0.941103,0.442733,1.06517,
