No.11:Traction sensor V,1352,1947,1279,1683,2082,1699,0,0,0,0,0,0,Traction sensor F/M,0.371972,-0.659932,1.58166,3.17638,1.21266,-0.348593,2.10905e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1876.22,2428.89,1771.55,1718.44,1938.17,Contact sensor F/M,0.194859,-3.26341,1.59994,-11.621,-2.51028,0.409133,Robot TCP position,0.204332,0.609842,0.60333,2.37252,-1.06558,1.06436,Robot Joint position,90.001,-89.9938,-90.0033,-130,59.9829,59.9996,Robot TCP Torque,8.43705,-12.5918,-24.9224,3.58179,0.197012,0.788753,Robot Joint Torque,-6.92942,-5.12274,-12.8249,0.854286,0.23951,1.18033,
No.12:Traction sensor V,1353,1947,1280,1681,2081,1700,0,0,0,0,0,0,Traction sensor F/M,0.276925,-0.649242,1.65532,2.62641,1.13413,-0.15946,2.10905e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.14,2428.28,1772.77,1718.14,1938.17,Contact sensor F/M,0.412673,-2.90623,1.4884,-13.8683,-1.74363,0.498313,Robot TCP position,0.204339,0.609869,0.603259,2.37245,-1.06561,1.06436,Robot Joint position,90.0003,-89.9972,-90.0067,-129.996,59.9836,60.0017,Robot TCP Torque,9.13272,-12.563,-24.6602,3.50968,0.242536,0.69686,Robot Joint Torque,-7.44001,-5.26749,-13.2468,0.82541,0.21049,1.2379,
No.13:Traction sensor V,1354,1949,1276,1680,2080,1699,0,0,0,0,0,0,Traction sensor F/M,0.177663,-0.753135,1.29509,2.76984,1.07531,-0.373246,2.12986e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.14,2429.5,1772.16,1718.44,1937.26,Contact sensor F/M,0.0497427,-3.32252,1.70049,-12.3065,-2.766,-0.347077,Robot TCP position,0.204308,0.609881,0.603316,2.37256,-1.06554,1.06432,Robot Joint position,90.0031,-89.9966,-90.0019,-129.997,59.9843,59.9982,Robot TCP Torque,9.192,-12.3452,-24.5571,3.47708,0.239802,0.761187,Robot Joint Torque,-6.92942,-4.978,-13.1263,0.883161,0.23951,1.18033,
No.14:Traction sensor V,1354,1949,1276,1678,2080,1701,0,0,0,0,0,0,Traction sensor F/M,0.183677,-0.739842,1.26862,2.21519,1.14184,0.0419507,2.12747e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1877.44,2428.89,1772.46,1718.14,1937.26,Contact sensor F/M,0.572307,-3.26204,1.59409,-12.8358,-1.4563,-0.258193,Robot TCP position,0.204328,0.60985,0.603308,2.3725,-1.06566,1.06431,Robot Joint position,90.001,-89.9945,-90.0046,-129.997,59.9856,60.0017,Robot TCP Torque,9.2556,-11.7326,-24.6626,3.39805,0.1165,0.674764,Robot Joint Torque,-6.78354,-5.19511,-13.4276,0.940912,0.326569,1.03638,
No.15:Traction sensor V,1353,1949,1281,1678,2080,1702,0,0,0,0,0,0,Traction sensor F/M,0.286738,-0.735464,1.71312,2.18901,1.5193,0.259253,2.10922e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1877.14,2428.59,1772.16,1717.83,1937.26,Contact sensor F/M,0.311263,-3.31468,1.54515,-12.3623,-1.51753,-0.298775,Robot TCP position,0.204323,0.609877,0.60328,2.37251,-1.06553,1.06433,Robot Joint position,90.0017,-89.9972,-90.0046,-129.997,59.9843,59.9982,Robot TCP Torque,8.44747,-12.8971,-24.6139,3.46704,0.134247,0.711795,Robot Joint Torque,-7.44001,-5.4846,-12.9756,0.82541,0.26853,1.18033,
No.16:Traction sensor V,1352,1949,1278,1679,2084,1703,0,0,0,0,0,0,Traction sensor F/M,0.368427,-0.749096,1.44103,2.49182,0.818936,0.48991,2.10914e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1877.44,2429.2,1771.85,1718.44,1937.87,Contact sensor F/M,0.367458,-3.67675,1.652,-11.2926,-2.20304,0.103471,Robot TCP position,0.204359,0.609835,0.60333,2.37249,-1.06566,1.0643,Robot Joint position,89.9983,-89.9938,-90.0033,-129.999,59.9843,59.9996,Robot TCP Torque,9.39662,-13.144,-25.0809,3.6334,0.28053,0.757648,Robot Joint Torque,-7.22118,-5.12274,-13.3674,0.796535,0.12343,1.15154,
No.17:Traction sensor V,1351,1948,1275,1677,2084,1703,0,0,0,0,0,0,Traction sensor F/M,0.4868,-0.676746,1.14017,1.71255,1.29216,0.496192,2.08809e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1877.14,2429.5,1772.16,1718.14,1937.56,Contact sensor F/M,0.722139,-3.30625,1.69732,-12.3476,-1.18725,-3.22579e-05,Robot TCP position,0.204338,0.609848,0.603316,2.37251,-1.06563,1.06434,Robot Joint position,90.0003,-89.9945,-90.0039,-129.998,59.9836,60.0003,Robot TCP Torque,8.48663,-13.0544,-24.5548,3.57242,0.197509,0.694836,Robot Joint Torque,-7.00236,-5.77409,-13.277,0.883161,0.23951,1.15154,
No.18:Traction sensor V,1351,1948,1284,1678,2085,1702,0,0,0,0,0,0,Traction sensor F/M,0.472699,-0.689854,1.9696,1.97493,0.91221,0.273224,2.12142e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.14,2428.28,1772.46,1717.83,1938.17,Contact sensor F/M,0.621094,-3.1041,1.48987,-13.1353,-0.976845,0.497981,Robot TCP position,0.204313,0.60986,0.6033,2.37252,-1.06557,1.06429,Robot Joint position,90.0024,-89.9952,-90.0046,-129.997,59.9863,59.9989,Robot TCP Torque,8.10475,-12.4133,-24.2001,3.29915,0.158519,0.695423,Robot Joint Torque,-7.36707,-5.62934,-13.1564,0.854286,0.23951,1.20911,
No.19:Traction sensor V,1351,1949,1277,1679,2084,1702,0,0,0,0,0,0,Traction sensor F/M,0.476456,-0.744312,1.34698,2.47112,1.22824,0.293568,2.12761e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.44,2428.28,1772.46,1717.83,1937.56,Contact sensor F/M,0.625995,-3.2599,1.4911,-12.8632,-0.967709,-0.0093524,Robot TCP position,0.20434,0.609866,0.603282,2.37249,-1.06557,1.06437,Robot Joint position,90.0003,-89.9966,-90.0053,-129.997,59.9822,59.9996,Robot TCP Torque,9.19654,-13.8128,-24.5042,3.61627,0.195882,0.772334,Robot Joint Torque,-7.36707,-4.68851,-13.3372,0.796535,0.384609,1.15154,
No.20:Traction sensor V,1351,1950,1276,1678,2082,1701,0,0,0,0,0,0,Traction sensor F/M,0.490223,-0.785906,1.25119,2.37753,1.8224,0.0854029,2.12109e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1877.14,2428.89,1772.16,1718.44,1937.87,Contact sensor F/M,0.827346,-3.3082,1.59529,-12.3423,-1.40211,0.245483,Robot TCP position,0.204337,0.609848,0.603322,2.37251,-1.06561,1.0643,Robot Joint position,90.0003,-89.9945,-90.0033,-129.999,59.9849,59.9989,Robot TCP Torque,7.96336,-12.5537,-25.1328,3.58377,0.188112,0.711015,Robot Joint Torque,-7.00236,-6.06357,-13.066,0.796535,0.26853,1.15154,
No.21:Traction sensor V,1350,1950,1274,1679,2082,1702,0,0,0,0,0,0,Traction sensor F/M,0.593855,-0.785253,1.07097,2.65023,2.22687,0.318016,2.12943e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1877.14,2430.11,1771.24,1718.14,1936.95,Contact sensor F/M,0.724647,-3.91877,1.80808,-10.0667,-1.16971,-0.58656,Robot TCP position,0.204324,0.609842,0.603324,2.37255,-1.06562,1.06434,Robot Joint position,90.0017,-89.9931,-90.0046,-129.997,59.9836,60.0003,Robot TCP Torque,8.54248,-13.5856,-24.769,3.59481,0.170056,0.691286,Robot Joint Torque,-6.85648,-4.978,-13.5181,0.912037,0.15245,1.12275,
No.22:Traction sensor V,1351,1952,1274,1680,2079,1700,0,0,0,0,0,0,Traction sensor F/M,0.496764,-0.895657,1.09777,3.3293,2.63421,-0.103971,2.11448e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.44,2429.5,1772.46,1717.53,1936.95,Contact sensor F/M,0.674048,-3.25337,1.69476,-12.8657,-0.480915,-0.465992,Robot TCP position,0.204332,0.609859,0.60331,2.37253,-1.06556,1.06434,Robot Joint position,90.001,-89.9952,-90.0039,-129.997,59.9829,59.9982,Robot TCP Torque,9.73661,-13.1827,-24.869,3.63091,0.283068,0.753956,Robot Joint Torque,-7.29413,-5.4846,-13.3071,0.738784,0.297549,1.18033,
No.23:Traction sensor V,1352,1952,1268,1678,2080,1699,0,0,0,0,0,0,Traction sensor F/M,0.396016,-0.891546,0.541591,2.80107,2.03891,-0.328655,2.11447e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1876.83,2428.59,1772.46,1718.14,1937.87,Contact sensor F/M,0.0979406,-2.961,1.54245,-13.3674,-2.29344,0.208891,Robot TCP position,0.204314,0.609865,0.603323,2.37256,-1.06556,1.06428,Robot Joint position,90.0024,-89.9952,-90.0026,-129.997,59.9856,59.9975,Robot TCP Torque,7.57829,-13.4,-24.3434,3.64104,0.207026,0.867758,Robot Joint Torque,-7.0753,-5.12274,-12.7345,0.854286,0.21049,1.15154,
No.24:Traction sensor V,1354,1952,1271,1679,2081,1698,0,0,0,0,0,0,Traction sensor F/M,0.172037,-0.913191,0.839138,3.11518,0.887431,-0.569366,2.12131e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.44,2429.2,1772.46,1718.14,1936.65,Contact sensor F/M,0.416176,-3.26471,1.6459,-12.8259,-1.73008,-0.755642,Robot TCP position,0.204321,0.609857,0.603278,2.37246,-1.06554,1.06432,Robot Joint position,90.0017,-89.9959,-90.006,-129.999,59.9856,59.9996,Robot TCP Torque,8.82329,-13.449,-24.9758,3.64204,0.179537,0.761793,Robot Joint Torque,-7.0753,-4.90563,-13.1263,0.912037,0.26853,1.12275,
No.25:Traction sensor V,1355,1951,1273,1680,2082,1697,0,0,0,0,0,0,Traction sensor F/M,0.0578747,-0.874935,1.03795,3.20891,0.141278,-0.798912,2.12763e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1877.44,2428.89,1772.46,1718.14,1938.17,Contact sensor F/M,1.19297,-3.249,1.59154,-12.8582,-0.364284,0.549617,Robot TCP position,0.204331,0.609863,0.60328,2.37247,-1.06553,1.06435,Robot Joint position,90.001,-89.9966,-90.0053,-129.999,59.9836,59.9989,Robot TCP Torque,8.93746,-12.6015,-24.3993,3.47654,0.223207,0.731372,Robot Joint Torque,-7.44001,-5.26749,-13.4578,0.969788,0.21049,1.20911,
No.26:Traction sensor V,1355,1950,1273,1680,2084,1698,0,0,0,0,0,0,Traction sensor F/M,0.0483866,-0.827117,1.03268,3.02306,-0.418926,-0.593188,2.1223e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.14,2428.89,1772.16,1717.53,1937.87,Contact sensor F/M,0.827637,-3.30051,1.59356,-12.3941,-0.210662,0.262489,Robot TCP position,0.204338,0.609845,0.603301,2.37249,-1.06558,1.06432,Robot Joint position,90.0003,-89.9945,-90.0053,-129.998,59.9843,59.9989,Robot TCP Torque,8.19402,-13.2426,-24.6045,3.65807,0.247901,0.846561,Robot Joint Torque,-6.92942,-4.39903,-13.1865,0.82541,0.326569,1.18033,
No.27:Traction sensor V,1356,1950,1276,1681,2083,1697,0,0,0,0,0,0,Traction sensor F/M,-0.0575593,-0.836257,1.32459,3.30105,-0.606574,-0.818419,2.12753e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1877.44,2429.2,1771.85,1718.14,1937.87,Contact sensor F/M,0.108992,-3.67939,1.65239,-11.3007,-2.26011,0.0690801,Robot TCP position,0.204313,0.609832,0.603367,2.37261,-1.06566,1.06425,Robot Joint position,90.0024,-89.9911,-90.0026,-129.997,59.9863,59.9989,Robot TCP Torque,9.63605,-13.8902,-24.9706,3.78915,0.273706,0.836662,Robot Joint Torque,-7.14824,-4.978,-13.2167,0.969788,0.297549,1.12275,
No.28:Traction sensor V,1354,1950,1272,1680,2084,1699,0,0,0,0,0,0,Traction sensor F/M,0.155085,-0.820864,0.932852,3.01146,0.00425167,-0.366233,2.12123e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.14,2429.5,1772.16,1718.14,1938.17,Contact sensor F/M,0.256798,-3.31523,1.6989,-12.3316,-2.00358,0.402306,Robot TCP position,0.204306,0.609852,0.603293,2.3725,-1.06558,1.06432,Robot Joint position,90.0031,-89.9945,-90.006,-129.998,59.9856,60.001,Robot TCP Torque,8.86347,-12.4522,-24.1911,3.41975,0.227657,0.728288,Robot Joint Torque,-7.36707,-5.70171,-13.3372,0.912037,0.18147,1.18033,
No.29:Traction sensor V,1355,1949,1275,1680,2085,1700,0,0,0,0,0,0,Traction sensor F/M,0.0426583,-0.77554,1.20626,2.82999,-0.709322,-0.178142,2.10911e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.44,2429.2,1771.55,1718.44,1938.17,Contact sensor F/M,0.0586925,-3.8874,1.6559,-10.5243,-2.74121,0.254574,Robot TCP position,0.204315,0.609856,0.603286,2.37249,-1.06556,1.06433,Robot Joint position,90.0024,-89.9952,-90.006,-129.998,59.9849,60.0003,Robot TCP Torque,8.71252,-12.4045,-24.8219,3.46546,0.199486,0.699553,Robot Joint Torque,-6.85648,-5.05037,-13.066,0.854286,0.21049,1.06517,
No.30:Traction sensor V,1354,1948,1272,1679,2084,1700,0,0,0,0,0,0,Traction sensor F/M,0.162997,-0.705453,0.916027,2.32567,0.0156878,-0.166919,2.11909e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.14,2428.89,1772.16,1718.14,1936.34,Contact sensor F/M,0.413562,-3.3149,1.59665,-12.3441,-1.73486,-0.999056,Robot TCP position,0.204309,0.609871,0.603316,2.37254,-1.06557,1.06436,Robot Joint position,90.0031,-89.9959,-90.0026,-129.999,59.9836,60.0003,Robot TCP Torque,8.62086,-13.9722,-25.0796,3.74573,0.257326,0.818145,Robot Joint Torque,-7.0753,-5.70171,-12.9153,0.854286,0.326569,1.18033,
No.31:Traction sensor V,1354,1948,1277,1678,2086,1701,0,0,0,0,0,0,Traction sensor F/M,0.151698,-0.707667,1.35582,2.05004,-0.545373,0.0308537,2.0879e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1876.83,2428.89,1772.46,1718.44,1936.65,Contact sensor F/M,0.200204,-2.96142,1.59402,-13.349,-2.51141,-0.728613,Robot TCP position,0.204309,0.609865,0.603287,2.37251,-1.0655,1.06436,Robot Joint position,90.0031,-89.9959,-90.0053,-129.999,59.9836,59.9989,Robot TCP Torque,8.91648,-12.543,-24.8172,3.54162,0.26001,0.706383,Robot Joint Torque,-7.29413,-5.05037,-13.0961,0.796535,0.355589,1.15154,
No.32:Traction sensor V,1355,1947,1277,1678,2087,1702,0,0,0,0,0,0,Traction sensor F/M,0.0410894,-0.661405,1.35264,1.90013,-1.16637,0.241611,2.11934e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1876.83,2429.81,1772.16,1718.14,1937.87,Contact sensor F/M,0.250868,-3.15917,1.74897,-12.5991,-2.01459,0.199003,Robot TCP position,0.204335,0.609853,0.6033,2.37249,-1.06561,1.06427,Robot Joint position,90.0003,-89.9952,-90.0046,-129.997,59.9863,59.9989,Robot TCP Torque,8.34012,-13.7442,-24.5587,3.60905,0.184303,0.819363,Robot Joint Torque,-7.58589,-5.05037,-13.3674,0.796535,0.297549,1.12275,
No.33:Traction sensor V,1354,1948,1277,1676,2085,1701,0,0,0,0,0,0,Traction sensor F/M,0.16468,-0.692193,1.33543,1.47937,-0.214603,0.0236448,2.11935e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.03,1877.14,2429.2,1771.55,1716.92,1938.17,Contact sensor F/M,1.70901,-3.68589,1.64575,-10.9407,2.14114,0.572185,Robot TCP position,0.204322,0.609853,0.603286,2.37249,-1.06556,1.06433,Robot Joint position,90.0017,-89.9952,-90.006,-129.998,59.9849,59.9996,Robot TCP Torque,8.76949,-12.3943,-24.6072,3.48423,0.19657,0.586402,Robot Joint Torque,-7.14824,-5.33986,-13.6085,0.883161,0.384609,1.15154,
No.34:Traction sensor V,1354,1948,1273,1676,2085,1702,0,0,0,0,0,0,Traction sensor F/M,0.16644,-0.690209,0.969656,1.49364,-0.17719,0.241728,2.12884e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1876.83,2428.59,1772.16,1717.22,1937.87,Contact sensor F/M,0.875394,-3.14231,1.54064,-12.689,0.266921,0.308026,Robot TCP position,0.204321,0.609855,0.603316,2.37255,-1.06559,1.06428,Robot Joint position,90.0017,-89.9945,-90.0039,-129.997,59.9856,59.9982,Robot TCP Torque,8.18935,-13.8232,-24.8719,3.68975,0.17299,0.889269,Robot Joint Torque,-7.14824,-5.70171,-13.1564,0.82541,0.21049,1.26669,
No.35:Traction sensor V,1353,1949,1275,1675,2084,1700,0,0,0,0,0,0,Traction sensor F/M,0.280173,-0.731918,1.1424,1.37654,0.517679,-0.170106,2.10905e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.14,2427.67,1772.46,1717.53,1938.17,Contact sensor F/M,0.674746,-3.10215,1.38696,-13.1625,-0.488882,0.509599,Robot TCP position,0.204306,0.609866,0.60327,2.37246,-1.06553,1.06434,Robot Joint position,90.0031,-89.9966,-90.006,-129.999,59.9856,60.001,Robot TCP Torque,8.82457,-13.0167,-24.866,3.63597,0.279613,0.674127,Robot Joint Torque,-7.14824,-5.55697,-13.1865,0.883161,0.21049,1.15154,
No.36:Traction sensor V,1352,1948,1269,1675,2085,1699,0,0,0,0,0,0,Traction sensor F/M,0.388048,-0.674839,0.592667,1.17067,0.676058,-0.363437,2.11915e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1877.14,2429.81,1772.46,1718.14,1936.65,Contact sensor F/M,0.409361,-3.10764,1.74696,-13.0896,-1.74044,-0.720692,Robot TCP position,0.204295,0.609842,0.60336,2.37261,-1.06561,1.06435,Robot Joint position,90.0045,-89.9917,-90.0026,-129.999,59.9836,60.001,Robot TCP Torque,8.07481,-14.7279,-24.9306,3.7283,0.158095,0.930827,Robot Joint Torque,-7.36707,-5.41223,-13.3674,0.912037,0.297549,1.12275,
No.37:Traction sensor V,1353,1949,1270,1676,2085,1698,0,0,0,0,0,0,Traction sensor F/M,0.275225,-0.741386,0.704637,1.66838,0.237466,-0.582199,2.1276e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1877.44,2428.89,1771.85,1718.14,1936.65,Contact sensor F/M,0.575183,-3.67161,1.59989,-11.3205,-1.44505,-0.808734,Robot TCP position,0.204323,0.609847,0.603316,2.37254,-1.06558,1.06432,Robot Joint position,90.0017,-89.9938,-90.0046,-129.997,59.9843,59.9989,Robot TCP Torque,9.12565,-12.4937,-24.7649,3.53265,0.33786,0.677984,Robot Joint Torque,-7.14824,-4.83326,-12.9756,0.940912,0.23951,1.12275,
No.38:Traction sensor V,1352,1949,1266,1676,2086,1698,0,0,0,0,0,0,Traction sensor F/M,0.37877,-0.73858,0.335246,1.66644,0.398454,-0.562958,2.11902e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1877.14,2428.59,1772.16,1718.14,1937.87,Contact sensor F/M,0.259525,-3.3179,1.54577,-12.3436,-2.00426,0.16199,Robot TCP position,0.204312,0.609839,0.603339,2.37258,-1.06551,1.06438,Robot Joint position,90.0031,-89.9924,-90.0039,-129.999,59.9815,59.9975,Robot TCP Torque,8.41874,-13.9409,-24.6686,3.58127,0.281941,0.761177,Robot Joint Torque,-7.14824,-5.84646,-13.2167,0.854286,0.297549,1.15154,
